# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8183422921219837,2.8293649402452488,3.274136714044187,-1.3871581552355705,2.4550268763659515,2.999999999999967,0.007678117844498116,0.0,1.0805074720047863,0.0
 0.8217133916213264,2.8376557089379655,3.2739364787341096,-1.3835156570376592,2.4651401748639796,3.000000000000033,0.008220483027253504,0.0,1.1612572514122503,0.0
 0.8250825055072983,2.845973340539188,3.2737361629367143,-1.3796032491067405,2.4738697032410153,2.5910457979420074,0.00875324931881412,0.0,1.2361577129242856,0.0
 0.8284635296847116,2.8543180018546046,3.2735358052342245,-1.3754237699922476,2.4637266307087757,-2.9999999999999343,0.009276477745038467,0.0,1.304641324654132,0.0
 0.8318696125987948,2.862689859689907,3.273335444208864,-1.3709800534673364,2.453508381966526,-3.0,0.009790245693850503,0.0,1.3711474778274275,0.0
 0.835301136556348,2.871089080850783,3.273135118442856,-1.3662749280478328,2.4432138100938667,-2.9999999999999676,0.010294628681019153,0.0,1.4356957464272557,0.0
 0.8387584927097822,2.879515832142923,3.272934866518424,-1.3613112165244632,2.432841741633564,-2.999999999999968,0.010789696657625698,0.0,1.4983057818244108,0.0
 0.8422420813694962,2.887970280372016,3.272734727017792,-1.3560917354941158,2.422390975654422,-3.0,0.011275527677108248,0.0,1.558997291632407,0.0
 0.8457523123306453,2.8964525923437523,3.2725347385231833,-1.35061929493268,2.4118602827709745,-3.000000000000095,0.011752200154874411,0.0,1.6177900400985463,0.0
 0.8492896052151198,2.9049629348638217,3.272334939616822,-1.3448966977352659,2.4012484041175512,-2.9999999999999685,0.012219787322175683,0.0,1.6747038228114983,0.0
 0.8528543898296124,2.913501474737913,3.272135368880931,-1.3389267393138755,2.3905540502740736,-2.999999999999938,0.012678368927760968,0.0,1.7297584676490494,0.0
 0.8564471065407152,2.922068378771716,3.2719360648977345,-1.3327122071609812,2.379775900140765,-3.000000000000031,0.013128026494715483,0.0,1.7829738138383988,0.0
 0.8600682066680465,2.930663813770921,3.2717370662494556,-1.3262558804566627,2.368912599758771,-3.0000000000000306,0.013568838157012158,0.0,1.834369704634103,0.0
 0.8637181528964837,2.9392879465412167,3.271538411518318,-1.319560529671674,2.35796276107346,-2.9999999999998783,0.014000885497588668,0.0,1.8839659755091087,0.0
 0.8673974197086547,2.9479409438882933,3.2713401392865458,-1.3126289161827238,2.346924960636947,-3.0,0.014424249927498765,0.0,1.931782441971826,0.0
 0.8711064938389214,2.95662297261784,3.2711422881363617,-1.3054637919019028,2.335797738246147,-3.0000000000000298,0.014839011294351402,0.0,1.9778388935503586,0.0
 0.8748458747501803,2.9653341995355467,3.2709448966499903,-1.2980678988978152,2.32457959551237,-3.0,0.015245257743299908,0.0,2.0221550693265344,0.0
 0.8786160751349021,2.9740747914471037,3.270748003409654,-1.290443969077473,2.3132689943582045,-2.9999999999999707,0.015643065754894943,0.0,2.0647506715148727,0.0
